timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-02T20:26:54	700	-273.688900	599	arrived	None	7	3565	7	0	0
2026-05-02T20:26:57	701	252.387200	493	arrived	None	7	3571	7	0	0
2026-05-02T20:26:59	702	70.765800	640	arrived	None	7	3580	7	0	0
2026-05-02T20:27:02	703	96.304640	424	arrived	None	7	3584	7	0	0
2026-05-02T20:27:04	704	-750.450433	579	arrived	None	7	3594	7	0	0
2026-05-02T20:27:07	705	173.401800	651	arrived	None	7	3607	7	0	0
2026-05-02T20:27:09	706	59.472908	272	arrived	None	7	3611	7	0	0
2026-05-02T20:27:11	707	383.997276	486	arrived	None	7	3616	7	0	0
2026-05-02T20:27:14	708	272.120960	473	arrived	None	7	3620	7	0	0
2026-05-02T20:27:16	709	107.166400	374	arrived	None	7	3624	7	0	0
2026-05-02T20:27:18	710	177.040000	234	arrived	None	7	3628	7	0	0
2026-05-02T20:27:19	711	146.260000	263	arrived	None	7	3632	7	0	0
2026-05-02T20:27:21	712	190.488080	217	arrived	None	7	3634	7	0	0
2026-05-02T20:27:23	713	177.140000	411	arrived	None	7	3640	7	0	0
2026-05-02T20:27:24	714	136.660000	173	arrived	None	7	3640	7	0	0
2026-05-02T20:27:28	715	-672.965640	806	arrived	None	7	3656	7	0	0
2026-05-02T20:27:30	716	259.090000	521	arrived	None	7	3665	7	0	0
2026-05-02T20:27:33	717	357.530000	533	arrived	None	7	3677	7	0	0
2026-05-02T20:27:34	718	98.582947	163	arrived	None	7	3677	7	0	0
2026-05-02T20:27:36	719	64.810000	123	arrived	None	7	3677	7	0	0
2026-05-02T20:27:38	720	401.935880	478	arrived	None	7	3683	7	0	0
2026-05-02T20:27:39	721	138.556600	148	arrived	None	7	3683	7	0	0
2026-05-02T20:27:44	722	-474.010200	1176	arrived	None	7	3726	7	0	0
2026-05-02T20:27:48	723	-532.222440	910	arrived	None	7	3766	7	0	0
2026-05-02T20:27:52	724	81.556338	699	arrived	None	7	3779	7	0	0
2026-05-02T20:27:53	725	136.841500	110	arrived	None	7	3779	7	0	0
2026-05-02T20:27:55	726	435.877840	475	arrived	None	7	3793	7	0	0
2026-05-02T20:27:58	727	333.253636	607	arrived	None	7	3801	7	0	0
2026-05-02T20:28:01	728	147.151600	493	arrived	None	7	3809	7	0	0
2026-05-02T20:28:03	729	249.154280	486	arrived	None	7	3815	7	0	0
2026-05-02T20:28:06	730	173.254843	519	arrived	None	7	3826	7	0	0
2026-05-02T20:28:08	731	-665.970890	420	arrived	None	7	3830	7	0	0
2026-05-02T20:28:10	732	457.091935	472	arrived	None	7	3837	7	0	0
2026-05-02T20:28:13	733	276.232019	495	arrived	None	7	3844	7	0	0
2026-05-02T20:28:15	734	-163.126301	492	arrived	None	7	3850	7	0	0
2026-05-02T20:28:17	735	435.593920	469	arrived	None	7	3862	7	0	0
2026-05-02T20:28:20	736	115.815933	414	arrived	None	7	3868	7	0	0
2026-05-02T20:28:23	737	64.813800	695	arrived	None	7	3880	7	0	0
2026-05-02T20:28:24	738	194.710800	142	arrived	None	7	3880	7	0	0
2026-05-02T20:28:28	739	-426.982320	811	arrived	None	7	3910	7	0	0
2026-05-02T20:28:30	740	418.539960	420	arrived	None	7	3921	7	0	0
2026-05-02T20:28:34	741	-361.460818	886	arrived	None	7	3963	7	0	0
2026-05-02T20:28:37	742	471.721358	598	arrived	None	7	3974	7	0	0
2026-05-02T20:28:39	743	-671.820000	388	arrived	None	7	3979	7	0	0
2026-05-02T20:28:41	744	-1015.217200	485	arrived	None	7	3983	7	0	0
2026-05-02T20:28:43	745	194.225280	125	arrived	None	7	3983	7	0	0
2026-05-02T20:28:45	746	316.107400	463	arrived	None	7	3988	7	0	0
2026-05-02T20:28:47	747	-1611.687949	447	arrived	None	7	3992	7	0	0
2026-05-02T20:28:49	748	135.018920	115	arrived	None	7	3992	7	0	0
2026-05-02T20:28:51	749	443.995160	382	arrived	None	7	3996	7	0	0
2026-05-02T20:28:53	750	380.666070	433	arrived	None	7	4002	7	0	0
2026-05-02T20:28:56	751	214.251473	711	arrived	None	7	4011	7	0	0
2026-05-02T20:28:58	752	403.619120	344	arrived	None	7	4015	7	0	0
2026-05-02T20:29:00	753	404.822880	446	arrived	None	7	4025	7	0	0
2026-05-02T20:29:03	754	402.243520	453	arrived	None	7	4036	7	0	0
2026-05-02T20:29:05	755	-766.727700	446	arrived	None	7	4042	7	0	0
2026-05-02T20:29:07	756	104.426120	443	arrived	None	7	4046	7	0	0
2026-05-02T20:29:10	757	392.612100	570	arrived	None	7	4052	7	0	0
2026-05-02T20:29:12	758	-966.052040	446	arrived	None	7	4056	7	0	0
2026-05-02T20:29:14	759	498.119628	378	arrived	None	7	4067	7	0	0
2026-05-02T20:29:17	760	512.255840	527	arrived	None	7	4074	7	0	0
2026-05-02T20:29:18	761	93.270280	109	arrived	None	7	4074	7	0	0
2026-05-02T20:29:20	762	-169.500960	194	arrived	None	7	4078	7	0	0
2026-05-02T20:29:22	763	3.645800	353	arrived	None	7	4082	7	0	0
2026-05-02T20:29:24	764	-3.315875	451	arrived	None	7	4090	7	0	0
2026-05-02T20:29:25	765	301.120360	192	arrived	None	7	4092	7	0	0
2026-05-02T20:29:27	766	-844.910200	329	arrived	None	7	4096	7	0	0
2026-05-02T20:29:29	767	-209.667327	400	arrived	None	7	4100	7	0	0
2026-05-02T20:29:31	768	-347.935935	361	arrived	None	7	4105	7	0	0
2026-05-02T20:29:34	769	-191.574480	436	arrived	None	7	4109	7	0	0
2026-05-02T20:29:36	770	-1231.967060	370	arrived	None	7	4113	7	0	0
2026-05-02T20:29:37	771	76.798123	104	arrived	None	7	4113	7	0	0
2026-05-02T20:29:39	772	166.438227	305	arrived	None	7	4116	7	0	0
2026-05-02T20:29:40	773	112.520480	358	arrived	None	7	4121	7	0	0
2026-05-02T20:29:43	774	312.727800	467	arrived	None	7	4132	7	0	0
2026-05-02T20:29:44	775	270.184970	180	arrived	None	7	4132	7	0	0
2026-05-02T20:29:46	776	193.573900	126	arrived	None	7	4132	7	0	0
2026-05-02T20:29:49	777	-273.652520	817	arrived	None	7	4147	7	0	0
2026-05-02T20:29:51	778	-188.569637	397	arrived	None	7	4149	7	0	0
2026-05-02T20:29:53	779	194.219320	127	arrived	None	7	4149	7	0	0
2026-05-02T20:29:54	780	192.568680	124	arrived	None	7	4149	7	0	0
2026-05-02T20:29:55	781	73.566120	103	arrived	None	7	4149	7	0	0
2026-05-02T20:29:57	782	-685.848328	380	arrived	None	7	4153	7	0	0
2026-05-02T20:29:59	783	-290.496200	332	arrived	None	7	4160	7	0	0
2026-05-02T20:30:00	784	136.495547	121	arrived	None	7	4160	7	0	0
2026-05-02T20:30:02	785	214.568480	358	arrived	None	7	4169	7	0	0
2026-05-02T20:30:04	786	-560.512800	437	arrived	None	7	4174	7	0	0
2026-05-02T20:30:06	787	414.809200	356	arrived	None	7	4176	7	0	0
2026-05-02T20:30:09	788	-905.280443	438	arrived	None	7	4178	7	0	0
2026-05-02T20:30:10	789	202.094960	296	arrived	None	7	4180	7	0	0
2026-05-02T20:30:13	790	387.979080	440	arrived	None	7	4183	7	0	0
2026-05-02T20:30:15	791	-901.337200	437	arrived	None	7	4187	7	0	0
2026-05-02T20:30:17	792	326.562640	370	arrived	None	7	4191	7	0	0
2026-05-02T20:30:18	793	194.199964	124	arrived	None	7	4191	7	0	0
2026-05-02T20:30:19	794	81.367472	118	arrived	None	7	4191	7	0	0
2026-05-02T20:30:22	795	314.652240	453	arrived	None	7	4199	7	0	0
2026-05-02T20:30:24	796	10.873600	385	arrived	None	7	4202	7	0	0
2026-05-02T20:30:27	797	453.162533	563	arrived	None	7	4206	7	0	0
2026-05-02T20:30:29	798	481.764142	407	arrived	None	7	4211	7	0	0
2026-05-02T20:30:31	799	12.574840	450	arrived	None	7	4219	7	0	0
2026-05-02T20:30:33	800	-53.903356	461	arrived	None	7	4225	7	0	0
2026-05-02T20:30:35	801	303.296335	176	arrived	None	7	4227	7	0	0
2026-05-02T20:30:37	802	384.726880	359	arrived	None	7	4232	7	0	0
2026-05-02T20:30:39	803	487.796100	450	arrived	None	7	4238	7	0	0
2026-05-02T20:30:40	804	194.041880	123	arrived	None	7	4238	7	0	0
2026-05-02T20:30:43	805	-2094.386200	454	arrived	None	7	4242	7	0	0
2026-05-02T20:30:45	806	-997.711640	495	arrived	None	7	4246	7	0	0
2026-05-02T20:30:47	807	33.208960	431	arrived	None	7	4250	7	0	0
2026-05-02T20:30:49	808	-480.642200	216	arrived	None	7	4253	7	0	0
2026-05-02T20:30:51	809	-2001.270924	383	arrived	None	7	4257	7	0	0
2026-05-02T20:30:53	810	179.413560	341	arrived	None	7	4260	7	0	0
2026-05-02T20:30:55	811	-904.224640	454	arrived	None	7	4268	7	0	0
2026-05-02T20:30:56	812	193.577726	135	arrived	None	7	4268	7	0	0
2026-05-02T20:30:58	813	242.944440	369	arrived	None	7	4270	7	0	0
2026-05-02T20:31:01	814	208.337800	570	arrived	None	7	4275	7	0	0
2026-05-02T20:31:03	815	3.181938	423	arrived	None	7	4280	7	0	0
2026-05-02T20:31:05	816	-236.798200	406	arrived	None	7	4282	7	0	0
2026-05-02T20:31:07	817	227.909080	419	arrived	None	7	4288	7	0	0
2026-05-02T20:31:09	818	193.245280	124	arrived	None	7	4288	7	0	0
2026-05-02T20:31:11	819	430.013320	370	arrived	None	7	4295	7	0	0
2026-05-02T20:31:12	820	133.980000	142	arrived	None	7	4295	7	0	0
2026-05-02T20:31:14	821	-519.150065	404	arrived	None	7	4297	7	0	0
2026-05-02T20:31:16	822	-23.233560	340	arrived	None	7	4302	7	0	0
2026-05-02T20:31:18	823	295.250360	213	arrived	None	7	4304	7	0	0
2026-05-02T20:31:20	824	380.326640	438	arrived	None	7	4308	7	0	0
2026-05-02T20:31:22	825	115.951300	290	arrived	None	7	4314	7	0	0
2026-05-02T20:31:23	826	194.659520	136	arrived	None	7	4314	7	0	0
2026-05-02T20:31:25	827	251.101800	349	arrived	None	7	4319	7	0	0
2026-05-02T20:31:27	828	315.125228	457	arrived	None	7	4328	7	0	0
2026-05-02T20:31:30	829	14.412871	440	arrived	None	7	4331	7	0	0
2026-05-02T20:31:31	830	192.835480	128	arrived	None	7	4331	7	0	0
2026-05-02T20:31:32	831	93.800000	101	arrived	None	7	4331	7	0	0
2026-05-02T20:31:34	832	311.685867	392	arrived	None	7	4337	7	0	0
2026-05-02T20:31:36	833	429.563893	333	arrived	None	7	4339	7	0	0
2026-05-02T20:31:37	834	93.450000	106	arrived	None	7	4339	7	0	0
2026-05-02T20:31:39	835	398.587080	332	arrived	None	7	4345	7	0	0
2026-05-02T20:31:42	836	429.881920	605	arrived	None	7	4351	7	0	0
2026-05-02T20:31:44	837	-977.679166	468	arrived	None	7	4359	7	0	0
2026-05-02T20:31:46	838	269.448400	201	arrived	None	7	4361	7	0	0
2026-05-02T20:31:48	839	518.551809	590	arrived	None	7	4367	7	0	0
2026-05-02T20:31:51	840	-50.201200	451	arrived	None	7	4373	7	0	0
2026-05-02T20:31:53	841	-461.582513	441	arrived	None	7	4377	7	0	0
2026-05-02T20:31:55	842	33.225520	367	arrived	None	7	4383	7	0	0
2026-05-02T20:31:57	843	275.824720	317	arrived	None	7	4389	7	0	0
2026-05-02T20:31:58	844	301.413394	205	arrived	None	7	4391	7	0	0
2026-05-02T20:32:00	845	91.961800	210	ego_crash	None	8	4394	8	0	0
2026-05-02T20:32:02	846	219.271400	314	arrived	None	8	4400	8	0	0
2026-05-02T20:32:03	847	301.853539	194	arrived	None	8	4403	8	0	0
2026-05-02T20:32:06	848	505.208110	549	arrived	None	8	4412	8	0	0
2026-05-02T20:32:07	849	296.133945	312	arrived	None	8	4416	8	0	0
2026-05-02T20:32:11	850	-1474.576495	662	arrived	None	8	4422	8	0	0
2026-05-02T20:32:13	851	421.037400	376	arrived	None	8	4428	8	0	0
2026-05-02T20:32:14	852	333.295082	310	arrived	None	8	4428	8	0	0
2026-05-02T20:32:16	853	396.563040	343	arrived	None	8	4434	8	0	0
2026-05-02T20:32:18	854	133.093760	354	arrived	None	8	4442	8	0	0
2026-05-02T20:32:20	855	-63.760001	447	arrived	None	8	4448	8	0	0
2026-05-02T20:32:22	856	427.055520	332	arrived	None	8	4455	8	0	0
2026-05-02T20:32:25	857	-510.895977	440	arrived	None	8	4463	8	0	0
2026-05-02T20:32:27	858	-1406.120200	446	arrived	None	8	4470	8	0	0
2026-05-02T20:32:28	859	-318.287840	162	arrived	None	8	4470	8	0	0
2026-05-02T20:32:30	860	-33.034760	396	arrived	None	8	4476	8	0	0
2026-05-02T20:32:32	861	368.770600	341	arrived	None	8	4478	8	0	0
2026-05-02T20:32:34	862	405.098190	288	arrived	None	8	4480	8	0	0
2026-05-02T20:32:36	863	-142.851720	440	arrived	None	8	4486	8	0	0
2026-05-02T20:32:38	864	388.798266	293	arrived	None	8	4486	8	0	0
2026-05-02T20:32:39	865	-436.148200	185	arrived	None	8	4487	8	0	0
2026-05-02T20:32:42	866	564.952281	527	arrived	None	8	4496	8	0	0
2026-05-02T20:32:44	867	-924.979376	451	arrived	None	8	4506	8	0	0
2026-05-02T20:32:47	868	233.144360	562	arrived	None	8	4512	8	0	0
2026-05-02T20:32:49	869	-141.186760	430	arrived	None	8	4516	8	0	0
2026-05-02T20:32:51	870	-1409.598200	380	arrived	None	8	4520	8	0	0
2026-05-02T20:32:53	871	390.286370	303	arrived	None	8	4520	8	0	0
2026-05-02T20:32:55	872	-2046.739190	382	arrived	None	8	4522	8	0	0
2026-05-02T20:32:57	873	-471.908200	378	arrived	None	8	4527	8	0	0
2026-05-02T20:32:58	874	193.501440	133	arrived	None	8	4527	8	0	0
2026-05-02T20:33:01	875	329.242630	434	arrived	None	8	4533	8	0	0
2026-05-02T20:33:03	876	257.648760	442	arrived	None	8	4536	8	0	0
2026-05-02T20:33:05	877	378.399520	288	arrived	None	8	4538	8	0	0
2026-05-02T20:33:06	878	85.818027	100	arrived	None	8	4538	8	0	0
2026-05-02T20:33:07	879	294.188680	218	arrived	None	8	4541	8	0	0
2026-05-02T20:33:10	880	539.824900	524	arrived	None	8	4547	8	0	0
2026-05-02T20:33:12	881	424.472760	338	arrived	None	8	4552	8	0	0
2026-05-02T20:33:14	882	398.192560	327	arrived	None	8	4557	8	0	0
2026-05-02T20:33:16	883	312.490520	343	arrived	None	8	4561	8	0	0
2026-05-02T20:33:18	884	425.640160	331	arrived	None	8	4567	8	0	0
2026-05-02T20:33:19	885	267.242117	201	arrived	None	8	4570	8	0	0
2026-05-02T20:33:22	886	598.696593	514	arrived	None	8	4578	8	0	0
2026-05-02T20:33:23	887	409.358631	282	arrived	None	8	4578	8	0	0
2026-05-02T20:33:25	888	41.931120	180	arrived	None	8	4580	8	0	0
2026-05-02T20:33:26	889	5.238320	184	arrived	None	8	4583	8	0	0
2026-05-02T20:33:28	890	282.845040	198	arrived	None	8	4585	8	0	0
2026-05-02T20:33:29	891	427.632520	324	arrived	None	8	4587	8	0	0
2026-05-02T20:33:32	892	452.907058	442	arrived	None	8	4591	8	0	0
2026-05-02T20:33:33	893	192.973360	121	arrived	None	8	4591	8	0	0
2026-05-02T20:33:35	894	542.022739	516	arrived	None	8	4604	8	0	0
2026-05-02T20:33:38	895	-316.752200	441	arrived	None	8	4611	8	0	0
2026-05-02T20:33:40	896	-1512.549798	363	arrived	None	8	4616	8	0	0
2026-05-02T20:33:43	897	175.867447	580	arrived	None	8	4625	8	0	0
2026-05-02T20:33:46	898	-434.767268	675	arrived	None	8	4634	8	0	0
2026-05-02T20:33:48	899	-86.421694	274	arrived	None	8	4638	8	0	0
2026-05-02T20:33:50	900	397.800560	335	arrived	None	8	4642	8	0	0
2026-05-02T20:33:51	901	301.849920	171	arrived	None	8	4642	8	0	0
2026-05-02T20:33:53	902	467.312920	376	arrived	None	8	4648	8	0	0
2026-05-02T20:33:54	903	192.983360	118	arrived	None	8	4648	8	0	0
2026-05-02T20:33:56	904	192.852762	129	arrived	None	8	4648	8	0	0
2026-05-02T20:33:58	905	426.678320	325	arrived	None	8	4659	8	0	0
2026-05-02T20:33:59	906	361.095440	299	arrived	None	8	4665	8	0	0
2026-05-02T20:34:01	907	-12.544200	375	arrived	None	8	4671	8	0	0
2026-05-02T20:34:03	908	428.705480	353	arrived	None	8	4677	8	0	0
2026-05-02T20:34:05	909	295.353560	198	arrived	None	8	4679	8	0	0
2026-05-02T20:34:06	910	-521.844343	265	arrived	None	8	4682	8	0	0
2026-05-02T20:34:08	911	407.959817	281	arrived	None	8	4684	8	0	0
2026-05-02T20:34:10	912	-104.565320	255	arrived	None	8	4688	8	0	0
2026-05-02T20:34:12	913	593.474853	527	arrived	None	8	4694	8	0	0
2026-05-02T20:34:14	914	359.074762	327	arrived	None	8	4699	8	0	0
2026-05-02T20:34:17	915	432.930995	524	arrived	None	8	4708	8	0	0
2026-05-02T20:34:19	916	367.701765	339	arrived	None	8	4712	8	0	0
2026-05-02T20:34:20	917	97.379495	100	arrived	None	8	4712	8	0	0
2026-05-02T20:34:21	918	135.520000	115	arrived	None	8	4712	8	0	0
2026-05-02T20:34:23	919	558.469344	445	arrived	None	8	4720	8	0	0
2026-05-02T20:34:25	920	136.545240	117	arrived	None	8	4720	8	0	0
2026-05-02T20:34:26	921	192.738040	125	arrived	None	8	4720	8	0	0
2026-05-02T20:34:28	922	-544.394294	442	arrived	None	8	4727	8	0	0
2026-05-02T20:34:31	923	-804.087472	433	arrived	None	8	4738	8	0	0
2026-05-02T20:34:32	924	426.462720	329	arrived	None	8	4743	8	0	0
2026-05-02T20:34:34	925	134.157120	121	arrived	None	8	4743	8	0	0
2026-05-02T20:34:36	926	-504.997236	434	arrived	None	8	4747	8	0	0
2026-05-02T20:34:38	927	-1590.116200	358	arrived	None	8	4751	8	0	0
2026-05-02T20:34:39	928	193.017400	123	arrived	None	8	4751	8	0	0
2026-05-02T20:34:42	929	59.012720	545	arrived	None	8	4757	8	0	0
2026-05-02T20:34:43	930	300.545040	198	arrived	None	8	4759	8	0	0
2026-05-02T20:34:45	931	402.300093	283	arrived	None	8	4759	8	0	0
2026-05-02T20:34:47	932	209.560660	331	arrived	None	8	4767	8	0	0
2026-05-02T20:34:49	933	396.418720	334	arrived	None	8	4770	8	0	0
2026-05-02T20:34:50	934	351.374302	299	arrived	None	8	4770	8	0	0
2026-05-02T20:34:52	935	402.554455	293	arrived	None	8	4770	8	0	0
2026-05-02T20:34:53	936	86.370000	125	arrived	None	8	4770	8	0	0
2026-05-02T20:34:55	937	428.103760	334	arrived	None	8	4773	8	0	0
2026-05-02T20:34:57	938	-141.664040	417	arrived	None	8	4775	8	0	0
2026-05-02T20:34:59	939	92.637513	106	arrived	None	8	4775	8	0	0
2026-05-02T20:35:01	940	588.077407	518	arrived	None	8	4786	8	0	0
2026-05-02T20:35:03	941	440.508520	314	arrived	None	8	4791	8	0	0
2026-05-02T20:35:04	942	139.492320	115	arrived	None	8	4791	8	0	0
2026-05-02T20:35:06	943	-59.446910	368	arrived	None	8	4797	8	0	0
2026-05-02T20:35:08	944	128.231327	359	arrived	None	8	4804	8	0	0
2026-05-02T20:35:11	945	525.127604	517	arrived	None	8	4809	8	0	0
2026-05-02T20:35:13	946	-1214.694205	436	arrived	None	8	4821	8	0	0
2026-05-02T20:35:15	947	397.684200	338	arrived	None	8	4828	8	0	0
2026-05-02T20:35:16	948	378.528320	216	arrived	None	8	4831	8	0	0
2026-05-02T20:35:18	949	164.110000	195	arrived	None	8	4834	8	0	0
2026-05-02T20:35:20	950	-188.043800	397	arrived	None	8	4842	8	0	0
2026-05-02T20:35:21	951	16.342800	178	arrived	None	8	4842	8	0	0
2026-05-02T20:35:23	952	427.225760	325	arrived	None	8	4849	8	0	0
2026-05-02T20:35:25	953	171.185533	185	ego_crash	None	9	4850	9	0	0
2026-05-02T20:35:26	954	135.477600	127	arrived	None	9	4850	9	0	0
2026-05-02T20:35:28	955	424.934600	333	arrived	None	9	4854	9	0	0
2026-05-02T20:35:30	956	523.872040	534	arrived	None	9	4860	9	0	0
2026-05-02T20:35:32	957	300.748264	202	arrived	None	9	4863	9	0	0
2026-05-02T20:35:33	958	171.609933	184	ego_crash	None	10	4864	10	0	0
2026-05-02T20:35:34	959	192.882720	125	arrived	None	10	4864	10	0	0
2026-05-02T20:35:37	960	582.842342	519	arrived	None	10	4870	10	0	0
2026-05-02T20:35:38	961	90.012009	99	arrived	None	10	4870	10	0	0
2026-05-02T20:35:40	962	428.282280	332	arrived	None	10	4874	10	0	0
2026-05-02T20:35:42	963	-215.621320	408	arrived	None	10	4880	10	0	0
2026-05-02T20:35:44	964	298.763900	365	arrived	None	10	4884	10	0	0
2026-05-02T20:35:46	965	465.590920	439	arrived	None	10	4887	10	0	0
2026-05-02T20:35:48	966	-1898.860692	428	arrived	None	10	4889	10	0	0
2026-05-02T20:35:50	967	327.259640	358	arrived	None	10	4897	10	0	0
2026-05-02T20:35:52	968	193.488680	123	arrived	None	10	4897	10	0	0
2026-05-02T20:35:54	969	414.539624	446	arrived	None	10	4905	10	0	0
2026-05-02T20:35:57	970	353.551280	526	arrived	None	10	4915	10	0	0
2026-05-02T20:35:58	971	394.458520	303	arrived	None	10	4917	10	0	0
2026-05-02T20:36:00	972	271.976253	303	arrived	None	10	4920	10	0	0
2026-05-02T20:36:02	973	269.690056	170	arrived	None	10	4920	10	0	0
2026-05-02T20:36:04	974	488.952311	554	arrived	None	10	4926	10	0	0
2026-05-02T20:36:05	975	91.234040	99	arrived	None	10	4926	10	0	0
2026-05-02T20:36:07	976	-25.282254	339	arrived	None	10	4930	10	0	0
2026-05-02T20:36:10	977	549.120786	445	arrived	None	10	4937	10	0	0
2026-05-02T20:36:11	978	396.434080	337	arrived	None	10	4941	10	0	0
2026-05-02T20:36:13	979	300.955880	199	arrived	None	10	4944	10	0	0
2026-05-02T20:36:15	980	383.260720	303	arrived	None	10	4947	10	0	0
2026-05-02T20:36:17	981	77.808120	325	arrived	None	10	4952	10	0	0
2026-05-02T20:36:19	982	-91.972840	376	arrived	None	10	4959	10	0	0
2026-05-02T20:36:20	983	301.272280	186	arrived	None	10	4963	10	0	0
2026-05-02T20:36:22	984	394.604264	308	arrived	None	10	4965	10	0	0
2026-05-02T20:36:24	985	-799.950942	431	arrived	None	10	4972	10	0	0
2026-05-02T20:36:26	986	-2100.127500	363	arrived	None	10	4974	10	0	0
2026-05-02T20:36:27	987	196.908226	184	arrived	None	10	4974	10	0	0
2026-05-02T20:36:29	988	377.197380	213	arrived	None	10	4977	10	0	0
2026-05-02T20:36:30	989	193.243360	120	arrived	None	10	4977	10	0	0
2026-05-02T20:36:32	990	308.587619	362	arrived	None	10	4985	10	0	0
2026-05-02T20:36:34	991	-796.929529	430	arrived	None	10	4992	10	0	0
2026-05-02T20:36:36	992	-722.203496	357	arrived	None	10	4999	10	0	0
2026-05-02T20:36:38	993	262.883600	297	arrived	None	10	5006	10	0	0
2026-05-02T20:36:40	994	363.032709	501	arrived	None	10	5017	10	0	0
2026-05-02T20:36:42	995	360.992760	330	arrived	None	10	5025	10	0	0
2026-05-02T20:36:45	996	524.999018	440	arrived	None	10	5027	10	0	0
2026-05-02T20:36:46	997	301.035680	184	arrived	None	10	5027	10	0	0
2026-05-02T20:36:47	998	191.424000	119	arrived	None	10	5027	10	0	0
2026-05-02T20:36:49	999	-1569.866200	353	arrived	None	10	5031	10	0	0
2026-05-02T20:36:51	1000	-270.915520	425	arrived	None	10	5038	10	0	0
