timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-04T23:52:42	1215	208.415125	453	arrived	ego_route_34	14	4580	14	0	0
2026-05-04T23:52:44	1216	166.327880	231	arrived	ego_route_12	14	4582	14	0	0
2026-05-04T23:52:46	1217	170.194327	353	arrived	ego_route_4	14	4588	14	0	0
2026-05-04T23:52:49	1218	69.177351	386	arrived	ego_route_19	14	4595	14	0	0
2026-05-04T23:52:51	1219	132.740227	291	arrived	ego_route_29	14	4598	14	0	0
2026-05-04T23:52:52	1220	86.666302	105	arrived	ego_route_24	14	4600	14	0	0
2026-05-04T23:52:55	1221	168.232231	376	arrived	ego_route_18	14	4606	14	0	0
2026-05-04T23:52:56	1222	26.719800	167	arrived	ego_route_11	14	4606	14	0	0
2026-05-04T23:52:58	1223	167.940867	211	arrived	ego_route_38	14	4608	14	0	0
2026-05-04T23:53:00	1224	116.349419	287	arrived	ego_route_32	14	4612	14	0	0
2026-05-04T23:53:01	1225	46.051300	91	arrived	ego_route_17	14	4612	14	0	0
2026-05-04T23:53:05	1226	224.580883	579	arrived	ego_route_7	14	4623	14	0	0
2026-05-04T23:53:07	1227	63.299304	474	arrived	ego_route_18	14	4630	14	0	0
2026-05-04T23:53:09	1228	88.700000	101	arrived	ego_route_30	14	4630	14	0	0
2026-05-04T23:53:11	1229	196.126717	421	arrived	ego_route_26	14	4636	14	0	0
2026-05-04T23:53:13	1230	126.526334	167	arrived	ego_route_22	14	4636	14	0	0
2026-05-04T23:53:16	1231	253.806736	464	arrived	ego_route_34	14	4643	14	0	0
2026-05-04T23:53:17	1232	163.849240	237	arrived	ego_route_15	14	4647	14	0	0
2026-05-04T23:53:19	1233	102.030240	238	arrived	ego_route_15	14	4650	14	0	0
2026-05-04T23:53:22	1234	157.034320	348	arrived	ego_route_13	14	4652	14	0	0
2026-05-04T23:53:24	1235	211.699160	379	arrived	ego_route_26	14	4657	14	0	0
2026-05-04T23:53:26	1236	171.536300	245	arrived	ego_route_13	14	4659	14	0	0
2026-05-04T23:53:28	1237	27.431593	350	arrived	ego_route_43	14	4669	14	0	0
2026-05-04T23:53:30	1238	70.075470	237	arrived	ego_route_27	14	4671	14	0	0
2026-05-04T23:53:32	1239	-175.150504	354	arrived	ego_route_28	14	4673	14	0	0
2026-05-04T23:53:34	1240	53.853340	248	arrived	ego_route_27	14	4678	14	0	0
2026-05-04T23:53:36	1241	174.284810	248	arrived	ego_route_12	14	4680	14	0	0
2026-05-04T23:53:38	1242	66.151886	304	arrived	ego_route_4	14	4683	14	0	0
2026-05-04T23:53:40	1243	183.995480	251	arrived	ego_route_5	14	4685	14	0	0
2026-05-04T23:53:42	1244	147.173852	374	arrived	ego_route_26	14	4690	14	0	0
2026-05-04T23:53:44	1245	111.379287	269	arrived	ego_route_29	14	4693	14	0	0
2026-05-04T23:53:48	1246	191.808525	590	arrived	ego_route_8	14	4697	14	0	0
2026-05-04T23:53:49	1247	158.963290	217	arrived	ego_route_33	14	4699	14	0	0
2026-05-04T23:53:52	1248	256.481813	445	arrived	ego_route_34	14	4701	14	0	0
2026-05-04T23:53:54	1249	36.294683	385	arrived	ego_route_40	14	4705	14	0	0
2026-05-04T23:53:56	1250	92.190000	119	arrived	ego_route_30	14	4705	14	0	0
2026-05-04T23:53:58	1251	192.212959	298	arrived	ego_route_4	14	4709	14	0	0
2026-05-04T23:54:00	1252	22.527633	203	arrived	ego_route_10	14	4714	14	0	0
2026-05-04T23:54:02	1253	255.061480	451	arrived	ego_route_6	14	4716	14	0	0
2026-05-04T23:54:04	1254	49.520000	114	arrived	ego_route_17	14	4716	14	0	0
2026-05-04T23:54:06	1255	138.675720	406	arrived	ego_route_26	14	4720	14	0	0
2026-05-04T23:54:08	1256	8.390000	101	arrived	ego_route_31	14	4720	14	0	0
2026-05-04T23:54:09	1257	161.548300	238	arrived	ego_route_27	14	4725	14	0	0
2026-05-04T23:54:12	1258	114.049123	310	arrived	ego_route_14	14	4727	14	0	0
2026-05-04T23:54:13	1259	142.897390	185	arrived	ego_route_36	14	4730	14	0	0
2026-05-04T23:54:16	1260	81.008420	339	arrived	ego_route_45	14	4734	14	0	0
2026-05-04T23:54:18	1261	60.871768	301	arrived	ego_route_19	14	4736	14	0	0
2026-05-04T23:54:20	1262	-28.065018	373	arrived	ego_route_40	14	4741	14	0	0
2026-05-04T23:54:22	1263	-93.359720	355	arrived	ego_route_28	14	4746	14	0	0
2026-05-04T23:54:25	1264	244.767118	465	arrived	ego_route_34	14	4755	14	0	0
2026-05-04T23:54:27	1265	128.182020	340	arrived	ego_route_45	14	4757	14	0	0
2026-05-04T23:54:29	1266	170.129410	226	arrived	ego_route_23	14	4759	14	0	0
2026-05-04T23:54:31	1267	177.104160	253	arrived	ego_route_20	14	4762	14	0	0
2026-05-04T23:54:33	1268	69.975880	324	arrived	ego_route_37	14	4764	14	0	0
2026-05-04T23:54:35	1269	162.413340	219	arrived	ego_route_12	14	4767	14	0	0
2026-05-04T23:54:38	1270	241.015025	593	arrived	ego_route_44	14	4773	14	0	0
2026-05-04T23:54:40	1271	53.320000	135	arrived	ego_route_17	14	4773	14	0	0
2026-05-04T23:54:41	1272	51.320000	113	arrived	ego_route_31	14	4773	14	0	0
2026-05-04T23:54:43	1273	51.377018	297	arrived	ego_route_19	14	4775	14	0	0
2026-05-04T23:54:45	1274	145.172993	326	arrived	ego_route_14	14	4777	14	0	0
2026-05-04T23:54:47	1275	89.729340	113	arrived	ego_route_16	14	4777	14	0	0
2026-05-04T23:54:49	1276	178.252945	298	arrived	ego_route_20	14	4779	14	0	0
2026-05-04T23:54:51	1277	132.799385	193	arrived	ego_route_36	14	4782	14	0	0
2026-05-04T23:54:52	1278	181.939553	249	arrived	ego_route_5	14	4788	14	0	0
2026-05-04T23:54:54	1279	22.140000	141	arrived	ego_route_46	14	4788	14	0	0
2026-05-04T23:54:55	1280	92.069980	103	arrived	ego_route_30	14	4788	14	0	0
2026-05-04T23:54:57	1281	58.559880	188	arrived	ego_route_10	14	4790	14	0	0
2026-05-04T23:54:59	1282	77.481255	346	arrived	ego_route_43	14	4796	14	0	0
2026-05-04T23:55:02	1283	260.840960	539	arrived	ego_route_7	14	4802	14	0	0
2026-05-04T23:55:04	1284	171.826880	238	arrived	ego_route_13	14	4804	14	0	0
2026-05-04T23:55:06	1285	114.006500	283	arrived	ego_route_3	14	4807	14	0	0
2026-05-04T23:55:09	1286	245.065740	448	arrived	ego_route_6	14	4815	14	0	0
2026-05-04T23:55:11	1287	80.301120	233	arrived	ego_route_27	14	4819	14	0	0
2026-05-04T23:55:13	1288	175.531707	279	arrived	ego_route_4	14	4822	14	0	0
2026-05-04T23:55:15	1289	-47.328480	423	arrived	ego_route_33	14	4826	14	0	0
2026-05-04T23:55:19	1290	268.342220	563	arrived	ego_route_42	14	4834	14	0	0
2026-05-04T23:55:20	1291	145.053493	170	arrived	ego_route_27	14	4834	14	0	0
2026-05-04T23:55:22	1292	100.121480	206	arrived	ego_route_32	14	4836	14	0	0
2026-05-04T23:55:23	1293	87.448280	102	arrived	ego_route_24	14	4836	14	0	0
2026-05-04T23:55:25	1294	164.454490	227	arrived	ego_route_20	14	4841	14	0	0
2026-05-04T23:55:27	1295	142.430607	165	arrived	ego_route_15	14	4843	14	0	0
2026-05-04T23:55:29	1296	241.687517	450	arrived	ego_route_6	14	4845	14	0	0
2026-05-04T23:55:31	1297	146.524310	290	arrived	ego_route_3	14	4847	14	0	0
2026-05-04T23:55:33	1298	151.552165	307	arrived	ego_route_19	14	4854	14	0	0
2026-05-04T23:55:35	1299	64.090000	124	arrived	ego_route_46	14	4854	14	0	0
2026-05-04T23:55:36	1300	140.576270	166	arrived	ego_route_15	14	4854	14	0	0
2026-05-04T23:55:39	1301	86.710440	382	arrived	ego_route_18	14	4858	14	0	0
2026-05-04T23:55:40	1302	52.950000	98	arrived	ego_route_31	14	4858	14	0	0
2026-05-04T23:55:42	1303	154.858480	193	arrived	ego_route_4	14	4860	14	0	0
2026-05-04T23:55:44	1304	160.866110	221	arrived	ego_route_38	14	4862	14	0	0
2026-05-04T23:55:45	1305	47.511700	150	arrived	ego_route_11	14	4862	14	0	0
2026-05-04T23:55:47	1306	83.827000	104	arrived	ego_route_30	14	4862	14	0	0
2026-05-04T23:55:49	1307	166.635731	248	arrived	ego_route_12	14	4864	14	0	0
2026-05-04T23:55:50	1308	52.164800	195	arrived	ego_route_10	14	4869	14	0	0
2026-05-04T23:55:52	1309	90.030000	104	arrived	ego_route_16	14	4871	14	0	0
2026-05-04T23:55:53	1310	49.670200	183	arrived	ego_route_10	14	4874	14	0	0
2026-05-04T23:55:55	1311	60.687480	176	arrived	ego_route_10	14	4874	14	0	0
2026-05-04T23:55:56	1312	126.965580	188	arrived	ego_route_22	14	4876	14	0	0
2026-05-04T23:55:58	1313	47.950000	123	arrived	ego_route_31	14	4876	14	0	0
2026-05-04T23:56:00	1314	164.563023	263	arrived	ego_route_12	14	4880	14	0	0
2026-05-04T23:56:03	1315	173.937467	496	arrived	ego_route_44	14	4885	14	0	0
2026-05-04T23:56:04	1316	83.322120	89	arrived	ego_route_24	14	4885	14	0	0
2026-05-04T23:56:06	1317	167.763664	240	arrived	ego_route_5	14	4891	14	0	0
2026-05-04T23:56:07	1318	-17.223660	163	arrived	ego_route_9	14	4891	14	0	0
2026-05-04T23:56:09	1319	176.392749	287	arrived	ego_route_4	14	4894	14	0	0
2026-05-04T23:56:12	1320	241.562092	463	arrived	ego_route_6	14	4898	14	0	0
2026-05-04T23:56:15	1321	144.072364	373	arrived	ego_route_18	14	4903	14	0	0
2026-05-04T23:56:17	1322	160.547520	230	arrived	ego_route_33	14	4908	14	0	0
2026-05-04T23:56:18	1323	138.631755	198	arrived	ego_route_36	14	4911	14	0	0
2026-05-04T23:56:20	1324	62.950000	144	arrived	ego_route_46	14	4911	14	0	0
2026-05-04T23:56:22	1325	54.724167	348	arrived	ego_route_43	14	4915	14	0	0
2026-05-04T23:56:24	1326	165.445182	295	arrived	ego_route_29	14	4922	14	0	0
2026-05-04T23:56:26	1327	123.529900	181	arrived	ego_route_22	14	4922	14	0	0
2026-05-04T23:56:27	1328	89.991480	98	arrived	ego_route_16	14	4926	14	0	0
2026-05-04T23:56:29	1329	87.271000	236	arrived	ego_route_15	14	4928	14	0	0
2026-05-04T23:56:32	1330	212.216300	602	arrived	ego_route_7	14	4937	14	0	0
2026-05-04T23:56:34	1331	111.363780	299	arrived	ego_route_29	14	4942	14	0	0
2026-05-04T23:56:36	1332	32.593890	290	arrived	ego_route_4	14	4946	14	0	0
2026-05-04T23:56:39	1333	226.334860	464	arrived	ego_route_6	14	4951	14	0	0
2026-05-04T23:56:41	1334	141.697803	217	arrived	ego_route_36	14	4953	14	0	0
2026-05-04T23:56:43	1335	117.614587	303	arrived	ego_route_29	14	4956	14	0	0
2026-05-04T23:56:46	1336	268.832619	548	arrived	ego_route_7	14	4962	14	0	0
2026-05-04T23:56:48	1337	127.958080	210	arrived	ego_route_40	14	4964	14	0	0
2026-05-04T23:56:50	1338	178.024520	231	arrived	ego_route_1	14	4968	14	0	0
2026-05-04T23:56:51	1339	57.440000	94	arrived	ego_route_17	14	4968	14	0	0
2026-05-04T23:56:53	1340	51.080000	108	arrived	ego_route_31	14	4968	14	0	0
2026-05-04T23:56:56	1341	120.398259	600	arrived	ego_route_8	14	4981	14	0	0
2026-05-04T23:56:57	1342	53.310000	105	arrived	ego_route_17	14	4981	14	0	0
2026-05-04T23:56:59	1343	55.150000	151	arrived	ego_route_46	14	4981	14	0	0
2026-05-04T23:57:00	1344	90.565100	207	arrived	ego_route_40	14	4985	14	0	0
2026-05-04T23:57:04	1345	237.677000	571	arrived	ego_route_42	14	4994	14	0	0
2026-05-04T23:57:06	1346	157.855787	252	arrived	ego_route_13	14	4998	14	0	0
2026-05-04T23:57:07	1347	175.978987	232	arrived	ego_route_1	14	5005	14	0	0
2026-05-04T23:57:10	1348	177.402127	343	arrived	ego_route_3	14	5007	14	0	0
2026-05-04T23:57:12	1349	116.283600	264	arrived	ego_route_32	14	5009	14	0	0
2026-05-04T23:57:14	1350	67.710180	349	arrived	ego_route_43	14	5011	14	0	0
2026-05-04T23:57:16	1351	174.561230	255	arrived	ego_route_20	14	5017	14	0	0
2026-05-04T23:57:17	1352	52.210000	105	arrived	ego_route_31	14	5017	14	0	0
2026-05-04T23:57:19	1353	159.098123	204	arrived	ego_route_1	14	5019	14	0	0
2026-05-04T23:57:21	1354	176.980033	241	arrived	ego_route_5	14	5022	14	0	0
2026-05-04T23:57:22	1355	148.423120	226	arrived	ego_route_33	14	5026	14	0	0
2026-05-04T23:57:24	1356	31.209550	149	arrived	ego_route_9	14	5026	14	0	0
2026-05-04T23:57:26	1357	127.125100	192	arrived	ego_route_36	14	5028	14	0	0
2026-05-04T23:57:27	1358	54.850000	97	arrived	ego_route_17	14	5028	14	0	0
2026-05-04T23:57:29	1359	108.979280	236	arrived	ego_route_15	14	5032	14	0	0
2026-05-04T23:57:30	1360	53.317280	104	arrived	ego_route_31	14	5032	14	0	0
2026-05-04T23:57:32	1361	169.235247	233	arrived	ego_route_4	14	5034	14	0	0
2026-05-04T23:57:34	1362	55.658421	292	arrived	ego_route_4	14	5038	14	0	0
2026-05-04T23:57:36	1363	136.838900	303	arrived	ego_route_14	14	5040	14	0	0
2026-05-04T23:57:38	1364	117.927000	238	arrived	ego_route_40	14	5042	14	0	0
2026-05-04T23:57:41	1365	232.590840	464	arrived	ego_route_34	14	5051	14	0	0
2026-05-04T23:57:43	1366	188.066123	384	arrived	ego_route_26	14	5056	14	0	0
2026-05-04T23:57:45	1367	72.129140	216	arrived	ego_route_40	14	5060	14	0	0
2026-05-04T23:57:47	1368	106.477120	360	arrived	ego_route_2	14	5064	14	0	0
2026-05-04T23:57:49	1369	125.432015	227	arrived	ego_route_32	14	5068	14	0	0
2026-05-04T23:57:51	1370	123.348080	261	arrived	ego_route_32	14	5070	14	0	0
2026-05-04T23:57:53	1371	94.691480	247	arrived	ego_route_40	14	5073	14	0	0
2026-05-04T23:57:55	1372	140.597640	230	arrived	ego_route_33	14	5077	14	0	0
2026-05-04T23:57:57	1373	-48.175222	356	arrived	ego_route_28	14	5083	14	0	0
2026-05-04T23:58:00	1374	207.523601	443	arrived	ego_route_6	14	5090	14	0	0
2026-05-04T23:58:02	1375	104.658600	368	arrived	ego_route_25	14	5094	14	0	0
2026-05-04T23:58:03	1376	-16.670000	107	arrived	ego_route_31	14	5094	14	0	0
2026-05-04T23:58:06	1377	235.585292	451	arrived	ego_route_34	14	5096	14	0	0
2026-05-04T23:58:09	1378	131.473418	380	arrived	ego_route_18	14	5104	14	0	0
2026-05-04T23:58:11	1379	181.133160	297	arrived	ego_route_4	14	5106	14	0	0
2026-05-04T23:58:12	1380	139.259016	202	arrived	ego_route_36	14	5109	14	0	0
2026-05-04T23:58:15	1381	166.606100	467	arrived	ego_route_26	14	5117	14	0	0
2026-05-04T23:58:17	1382	124.484880	238	arrived	ego_route_40	14	5119	14	0	0
2026-05-04T23:58:19	1383	96.805553	369	arrived	ego_route_25	14	5123	14	0	0
2026-05-04T23:58:22	1384	155.352480	333	arrived	ego_route_14	14	5125	14	0	0
2026-05-04T23:58:23	1385	56.389660	202	arrived	ego_route_9	14	5127	14	0	0
2026-05-04T23:58:26	1386	-91.159222	484	arrived	ego_route_6	14	5135	14	0	0
2026-05-04T23:58:28	1387	66.893900	155	arrived	ego_route_11	14	5135	14	0	0
2026-05-04T23:58:30	1388	173.992380	266	arrived	ego_route_13	14	5139	14	0	0
2026-05-04T23:58:32	1389	118.824713	242	arrived	ego_route_27	14	5144	14	0	0
2026-05-04T23:58:33	1390	85.651700	102	arrived	ego_route_24	14	5144	14	0	0
2026-05-04T23:58:35	1391	88.541913	348	arrived	ego_route_41	14	5148	14	0	0
2026-05-04T23:58:37	1392	145.539030	226	arrived	ego_route_33	14	5150	14	0	0
2026-05-04T23:58:39	1393	175.913020	327	arrived	ego_route_3	14	5154	14	0	0
2026-05-04T23:58:42	1394	240.856380	453	arrived	ego_route_6	14	5157	14	0	0
2026-05-04T23:58:44	1395	185.093570	310	arrived	ego_route_19	14	5159	14	0	0
2026-05-04T23:58:46	1396	-217.316447	358	arrived	ego_route_28	14	5164	14	0	0
2026-05-04T23:58:48	1397	88.927860	115	arrived	ego_route_24	14	5164	14	0	0
2026-05-04T23:58:50	1398	141.893270	331	arrived	ego_route_14	14	5169	14	0	0
2026-05-04T23:58:52	1399	88.107000	244	arrived	ego_route_32	14	5171	14	0	0
2026-05-04T23:58:55	1400	123.644147	591	arrived	ego_route_44	14	5178	14	0	0
2026-05-04T23:58:57	1401	165.489860	283	arrived	ego_route_12	14	5180	14	0	0
2026-05-04T23:59:00	1402	204.301594	395	arrived	ego_route_26	14	5186	14	0	0
2026-05-04T23:59:01	1403	53.690000	105	arrived	ego_route_17	14	5186	14	0	0
2026-05-04T23:59:02	1404	82.124040	121	arrived	ego_route_16	14	5186	14	0	0
2026-05-04T23:59:04	1405	88.535940	121	arrived	ego_route_16	14	5186	14	0	0
2026-05-04T23:59:05	1406	70.099450	143	arrived	ego_route_11	14	5186	14	0	0
2026-05-04T23:59:08	1407	-126.900166	335	arrived	ego_route_43	14	5190	14	0	0
2026-05-04T23:59:10	1408	176.866119	285	arrived	ego_route_19	14	5197	14	0	0
2026-05-04T23:59:11	1409	52.280000	127	arrived	ego_route_31	14	5197	14	0	0
2026-05-04T23:59:13	1410	153.263344	290	arrived	ego_route_29	14	5199	14	0	0
2026-05-04T23:59:15	1411	197.065297	395	arrived	ego_route_18	14	5203	14	0	0
2026-05-04T23:59:17	1412	165.921047	281	arrived	ego_route_2	14	5205	14	0	0
2026-05-04T23:59:19	1413	127.304820	212	arrived	ego_route_22	14	5209	14	0	0
2026-05-04T23:59:21	1414	71.508400	156	arrived	ego_route_11	14	5211	14	0	0
2026-05-04T23:59:23	1415	183.438345	297	arrived	ego_route_20	14	5215	14	0	0
2026-05-04T23:59:25	1416	129.480040	346	arrived	ego_route_2	14	5217	14	0	0
2026-05-04T23:59:27	1417	50.818800	174	arrived	ego_route_11	14	5217	14	0	0
2026-05-04T23:59:30	1418	263.342360	634	arrived	ego_route_42	14	5225	14	0	0
2026-05-04T23:59:32	1419	91.050590	338	arrived	ego_route_41	14	5230	14	0	0
2026-05-04T23:59:35	1420	213.816242	519	arrived	ego_route_44	14	5234	14	0	0
2026-05-04T23:59:38	1421	168.471790	334	arrived	ego_route_4	14	5234	14	0	0
2026-05-04T23:59:39	1422	99.485100	234	arrived	ego_route_32	14	5236	14	0	0
2026-05-04T23:59:41	1423	83.400620	205	arrived	ego_route_32	14	5238	14	0	0
2026-05-04T23:59:44	1424	237.370000	566	arrived	ego_route_7	14	5244	14	0	0
2026-05-04T23:59:46	1425	167.914767	258	arrived	ego_route_13	14	5247	14	0	0
2026-05-04T23:59:48	1426	147.590160	363	arrived	ego_route_25	14	5251	14	0	0
2026-05-04T23:59:50	1427	56.550000	119	arrived	ego_route_31	14	5251	14	0	0
2026-05-04T23:59:52	1428	183.661228	293	arrived	ego_route_20	14	5254	14	0	0
2026-05-04T23:59:53	1429	129.731260	179	arrived	ego_route_36	14	5254	14	0	0
2026-05-04T23:59:55	1430	152.876797	232	arrived	ego_route_33	14	5256	14	0	0
2026-05-04T23:59:58	1431	28.315817	404	arrived	ego_route_40	14	5263	14	0	0
2026-05-05T00:00:00	1432	178.625460	268	arrived	ego_route_5	14	5267	14	0	0
2026-05-05T00:00:02	1433	-75.515283	351	arrived	ego_route_28	14	5269	14	0	0
2026-05-05T00:00:04	1434	165.661340	351	arrived	ego_route_4	14	5271	14	0	0
2026-05-05T00:00:06	1435	51.660000	138	arrived	ego_route_11	14	5271	14	0	0
2026-05-05T00:00:09	1436	259.693080	633	arrived	ego_route_7	14	5280	14	0	0
2026-05-05T00:00:11	1437	65.470000	134	arrived	ego_route_46	14	5280	14	0	0
2026-05-05T00:00:13	1438	157.261469	345	arrived	ego_route_3	14	5282	14	0	0
2026-05-05T00:00:15	1439	159.418487	286	arrived	ego_route_4	14	5284	14	0	0
2026-05-05T00:00:18	1440	152.875868	591	arrived	ego_route_44	14	5290	14	0	0
2026-05-05T00:00:21	1441	181.555760	329	arrived	ego_route_3	14	5296	14	0	0
2026-05-05T00:00:24	1442	272.013713	589	arrived	ego_route_42	14	5302	14	0	0
2026-05-05T00:00:27	1443	207.747000	440	arrived	ego_route_6	14	5306	14	0	0
2026-05-05T00:00:28	1444	142.462885	171	arrived	ego_route_15	14	5306	14	0	0
2026-05-05T00:00:30	1445	173.529853	248	arrived	ego_route_12	14	5309	14	0	0
2026-05-05T00:00:32	1446	139.311000	377	arrived	ego_route_18	14	5313	14	0	0
2026-05-05T00:00:35	1447	157.625500	530	arrived	ego_route_8	14	5320	14	0	0
2026-05-05T00:00:37	1448	43.850420	209	arrived	ego_route_10	14	5325	14	0	0
2026-05-05T00:00:39	1449	44.565980	186	arrived	ego_route_10	14	5327	14	0	0
2026-05-05T00:00:41	1450	164.952047	227	arrived	ego_route_38	14	5332	14	0	0
2026-05-05T00:00:44	1451	270.705491	577	arrived	ego_route_42	14	5338	14	0	0
2026-05-05T00:00:46	1452	136.116120	290	arrived	ego_route_29	14	5340	14	0	0
2026-05-05T00:00:47	1453	88.429140	98	arrived	ego_route_16	14	5340	14	0	0
2026-05-05T00:00:49	1454	51.496918	248	arrived	ego_route_43	14	5346	14	0	0
2026-05-05T00:00:51	1455	164.270433	260	arrived	ego_route_38	14	5350	14	0	0
2026-05-05T00:00:53	1456	-29.060000	149	arrived	ego_route_46	14	5352	14	0	0
2026-05-05T00:00:55	1457	-48.858207	350	arrived	ego_route_28	14	5354	14	0	0
2026-05-05T00:00:57	1458	164.732780	249	arrived	ego_route_12	14	5358	14	0	0
2026-05-05T00:00:59	1459	47.461487	243	arrived	ego_route_9	14	5361	14	0	0
2026-05-05T00:01:01	1460	148.450263	271	arrived	ego_route_33	14	5363	14	0	0
2026-05-05T00:01:03	1461	138.460860	438	arrived	ego_route_18	14	5369	14	0	0
2026-05-05T00:01:05	1462	49.660000	120	arrived	ego_route_31	14	5369	14	0	0
2026-05-05T00:01:08	1463	134.108642	506	arrived	ego_route_8	14	5375	14	0	0
2026-05-05T00:01:10	1464	231.005294	466	arrived	ego_route_6	14	5379	14	0	0
2026-05-05T00:01:13	1465	130.795430	387	arrived	ego_route_14	14	5383	14	0	0
2026-05-05T00:01:15	1466	153.112997	218	arrived	ego_route_45	14	5385	14	0	0
2026-05-05T00:01:17	1467	102.238556	372	arrived	ego_route_19	14	5393	14	0	0
2026-05-05T00:01:19	1468	157.780400	244	arrived	ego_route_45	14	5396	14	0	0
2026-05-05T00:01:22	1469	237.649794	526	arrived	ego_route_44	14	5404	14	0	0
2026-05-05T00:01:24	1470	108.024040	222	arrived	ego_route_40	14	5406	14	0	0
2026-05-05T00:01:25	1471	-2.912980	101	arrived	ego_route_17	14	5406	14	0	0
2026-05-05T00:01:27	1472	26.715433	197	arrived	ego_route_9	14	5408	14	0	0
2026-05-05T00:01:29	1473	162.088435	259	arrived	ego_route_12	14	5411	14	0	0
2026-05-05T00:01:30	1474	55.850000	100	arrived	ego_route_17	14	5411	14	0	0
2026-05-05T00:01:32	1475	56.968320	128	arrived	ego_route_17	14	5411	14	0	0
2026-05-05T00:01:34	1476	177.544360	292	arrived	ego_route_5	14	5414	14	0	0
2026-05-05T00:01:36	1477	-98.407699	321	arrived	ego_route_32	14	5416	14	0	0
2026-05-05T00:01:39	1478	210.474605	528	arrived	ego_route_44	14	5428	14	0	0
2026-05-05T00:01:40	1479	66.980000	133	arrived	ego_route_11	14	5428	14	0	0
2026-05-05T00:01:42	1480	57.050000	132	arrived	ego_route_17	14	5428	14	0	0
2026-05-05T00:01:43	1481	78.291700	107	arrived	ego_route_16	14	5428	14	0	0
2026-05-05T00:01:46	1482	-277.816957	539	arrived	ego_route_43	14	5435	14	0	0
2026-05-05T00:01:48	1483	129.431940	239	arrived	ego_route_27	14	5441	14	0	0
2026-05-05T00:01:51	1484	181.475583	447	arrived	ego_route_34	14	5448	14	0	0
2026-05-05T00:01:52	1485	134.350000	178	arrived	ego_route_36	14	5450	14	0	0
2026-05-05T00:01:54	1486	171.609808	241	arrived	ego_route_23	14	5454	14	0	0
2026-05-05T00:01:56	1487	88.820200	329	arrived	ego_route_37	14	5461	14	0	0
2026-05-05T00:02:00	1488	272.417501	602	arrived	ego_route_42	14	5470	14	0	0
2026-05-05T00:02:04	1489	2.913183	753	arrived	ego_route_6	14	5482	14	0	0
2026-05-05T00:02:05	1490	92.720000	113	arrived	ego_route_24	14	5482	14	0	0
2026-05-05T00:02:08	1491	282.079020	594	arrived	ego_route_42	14	5493	14	0	0
2026-05-05T00:02:11	1492	150.995920	342	arrived	ego_route_41	14	5499	14	0	0
2026-05-05T00:02:13	1493	56.045300	263	arrived	ego_route_27	14	5501	14	0	0
2026-05-05T00:02:15	1494	155.239909	285	arrived	ego_route_33	14	5505	14	0	0
2026-05-05T00:02:17	1495	177.166135	238	arrived	ego_route_1	14	5510	14	0	0
2026-05-05T00:02:20	1496	247.938471	617	arrived	ego_route_42	14	5520	14	0	0
2026-05-05T00:02:22	1497	114.393240	354	arrived	ego_route_25	14	5525	14	0	0
2026-05-05T00:02:24	1498	125.103207	241	arrived	ego_route_27	14	5527	14	0	0
2026-05-05T00:02:26	1499	95.990290	322	arrived	ego_route_4	14	5529	14	0	0
